time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.187215089797974,loop0,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop1,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop2,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop3,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop4,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop5,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop6,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,loop7,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,sda,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,sdb,0,0,0,0,disk_name,1:1667127713.2178056
20.187215089797974,sdc,0,8,0,49152,disk_name,1:1667127713.2178056
20.187215089797974,sdd,0,0,0,0,disk_name,1:1667127713.2178056
20.224310159683228,loop0,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop1,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop2,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop3,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop4,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop5,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop6,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,loop7,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,sda,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,sdb,0,0,0,0,disk_name,2:1667127733.4375594
20.224310159683228,sdc,0,8,0,49152,disk_name,2:1667127733.4375594
20.224310159683228,sdd,0,0,0,0,disk_name,2:1667127733.4375594
20.1799259185791,loop0,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop1,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop2,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop3,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop4,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop5,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop6,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,loop7,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,sda,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,sdb,0,0,0,0,disk_name,3:1667127753.6251683
20.1799259185791,sdc,0,8,0,49152,disk_name,3:1667127753.6251683
20.1799259185791,sdd,0,0,0,0,disk_name,3:1667127753.6251683
