time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.18073606491089,loop0,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop1,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop2,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop3,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop4,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop5,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop6,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,loop7,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,sda,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,sdb,0,0,0,0,disk_name,1:1667128562.9674888
20.18073606491089,sdc,0,8,0,49152,disk_name,1:1667128562.9674888
20.18073606491089,sdd,0,0,0,0,disk_name,1:1667128562.9674888
20.238592863082886,loop0,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop1,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop2,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop3,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop4,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop5,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop6,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,loop7,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,sda,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,sdb,0,0,0,0,disk_name,2:1667128583.241106
20.238592863082886,sdc,0,8,0,49152,disk_name,2:1667128583.241106
20.238592863082886,sdd,0,0,0,0,disk_name,2:1667128583.241106
20.2618145942688,loop0,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop1,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop2,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop3,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop4,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop5,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop6,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,loop7,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,sda,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,sdb,0,0,0,0,disk_name,3:1667128603.4761593
20.2618145942688,sdc,0,8,0,49152,disk_name,3:1667128603.4761593
20.2618145942688,sdd,0,0,0,0,disk_name,3:1667128603.4761593
