time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.188398599624634,loop0,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop1,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop2,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop3,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop4,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop5,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop6,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,loop7,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,sda,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,sdb,0,0,0,0,disk_name,1:1667128987.6624687
20.188398599624634,sdc,1433,3862,19251200,433881088,disk_name,1:1667128987.6624687
20.188398599624634,sdd,0,0,0,0,disk_name,1:1667128987.6624687
20.247862100601196,loop0,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop1,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop2,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop3,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop4,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop5,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop6,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,loop7,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,sda,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,sdb,0,0,0,0,disk_name,2:1667129007.940614
20.247862100601196,sdc,1003,17991,5881856,314925056,disk_name,2:1667129007.940614
20.247862100601196,sdd,0,0,0,0,disk_name,2:1667129007.940614
20.274935483932495,loop0,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop1,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop2,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop3,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop4,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop5,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop6,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,loop7,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,sda,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,sdb,0,0,0,0,disk_name,3:1667129028.21423
20.274935483932495,sdc,662,14779,4313088,485588992,disk_name,3:1667129028.21423
20.274935483932495,sdd,0,0,0,0,disk_name,3:1667129028.21423
