time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.15634799003601,loop0,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop1,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop2,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop3,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop4,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop5,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop6,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,loop7,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,sda,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,sdb,0,0,0,0,disk_name,1:1667125232.40909
20.15634799003601,sdc,0,8,0,49152,disk_name,1:1667125232.40909
20.162747144699097,loop0,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop1,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop2,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop3,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop4,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop5,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop6,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,loop7,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,sda,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,sdb,0,0,0,0,disk_name,2:1667125252.5802138
20.162747144699097,sdc,0,8,0,49152,disk_name,2:1667125252.5802138
20.1622474193573,loop0,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop1,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop2,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop3,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop4,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop5,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop6,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,loop7,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,sda,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,sdb,0,0,0,0,disk_name,3:1667125272.7465355
20.1622474193573,sdc,0,8,0,49152,disk_name,3:1667125272.7465355
