time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.39003348350525,loop0,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop1,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop2,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop3,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop4,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop5,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop6,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,loop7,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,sda,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,sdb,0,0,0,0,disk_name,1:1667129961.618291
20.39003348350525,sdc,0,10,0,884736,disk_name,1:1667129961.618291
20.39003348350525,sdd,0,363,0,116723712,disk_name,1:1667129961.618291
20.30097270011902,loop0,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop1,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop2,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop3,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop4,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop5,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop6,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,loop7,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,sda,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,sdb,0,0,0,0,disk_name,2:1667129981.8991337
20.30097270011902,sdc,0,10,0,708608,disk_name,2:1667129981.8991337
20.30097270011902,sdd,0,651,0,260136960,disk_name,2:1667129981.8991337
20.22276520729065,loop0,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop1,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop2,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop3,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop4,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop5,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop6,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,loop7,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,sda,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,sdb,0,0,0,0,disk_name,3:1667130002.1391175
20.22276520729065,sdc,0,10,0,737280,disk_name,3:1667130002.1391175
20.22276520729065,sdd,0,501,0,186105856,disk_name,3:1667130002.1391175
